#C1:SOD C2:DOY C3:YEAR    C4:xECEF[km]    C5:yECEF[km]    C6:zECEF[km]
   76550    11     2024     3509.988663     -992.754013    -6799.911835
   76560    11     2024     3494.820889     -927.045671    -6816.969245
   76570    11     2024     3479.448674     -861.235387    -6833.435863
   76580    11     2024     3463.873489     -795.328520    -6849.310274
   76590    11     2024     3448.096816     -729.330441    -6864.591111
   76600    11     2024     3432.120144     -663.246530    -6879.277061
   76610    11     2024     3415.944973     -597.082175    -6893.366859
   76620    11     2024     3399.572809     -530.842776    -6906.859296
   76630    11     2024     3383.005171     -464.533738    -6919.753209
   76640    11     2024     3366.243583     -398.160477    -6932.047491
   76650    11     2024     3349.289580     -331.728414    -6943.741083
   76660    11     2024     3332.144703     -265.242979    -6954.832982
   76670    11     2024     3314.810504     -198.709608    -6965.322232
   76680    11     2024     3297.288542     -132.133743    -6975.207932
   76690    11     2024     3279.580382      -65.520832    -6984.489232
   76700    11     2024     3261.687601        1.123671    -6993.165334
   76710    11     2024     3243.611779       67.794309    -7001.235492
   76720    11     2024     3225.354506      134.485619    -7008.699012
   76730    11     2024     3206.917381      201.192133    -7015.555252
   76740    11     2024     3188.302007      267.908382    -7021.803624
   76750    11     2024     3169.509995      334.628892    -7027.443589
   76760    11     2024     3150.542966      401.348187    -7032.474664
   76770    11     2024     3131.402543      468.060790    -7036.896415
   76780    11     2024     3112.090359      534.761219    -7040.708463
   76790    11     2024     3092.608052      601.443993    -7043.910479
   76800    11     2024     3072.957269      668.103631    -7046.502189
   76810    11     2024     3053.139660      734.734650    -7048.483370
   76820    11     2024     3033.156882      801.331567    -7049.853851
   76830    11     2024     3013.010600      867.888899    -7050.613515
   76840    11     2024     2992.702483      934.401167    -7050.762297
   76850    11     2024     2972.234206     1000.862889    -7050.300182
   76860    11     2024     2951.607449     1067.268588    -7049.227213
   76870    11     2024     2930.823900     1133.612789    -7047.543480
   76880    11     2024     2909.885249     1199.890018    -7045.249128
   76890    11     2024     2888.793193     1266.094806    -7042.344355
   76900    11     2024     2867.549434     1332.221686    -7038.829410
   76910    11     2024     2846.155679     1398.265197    -7034.704595
   76920    11     2024     2824.613639     1464.219880    -7029.970266
   76930    11     2024     2802.925031     1530.080285    -7024.626829
   76940    11     2024     2781.091574     1595.840963    -7018.674744
   76950    11     2024     2759.114995     1661.496473    -7012.114521
   76960    11     2024     2736.997021     1727.041380    -7004.946726
   76970    11     2024     2714.739387     1792.470257    -6997.171975
   76980    11     2024     2692.343829     1857.777683    -6988.790936
   76990    11     2024     2669.812090     1922.958245    -6979.804329
   77000    11     2024     2647.145913     1988.006537    -6970.212927
   77010    11     2024     2624.347047     2052.917163    -6960.017556
   77020    11     2024     2601.417244     2117.684737    -6949.219091
   77030    11     2024     2578.358258     2182.303880    -6937.818462
   77040    11     2024     2555.171849     2246.769223    -6925.816649
   77050    11     2024     2531.859778     2311.075411    -6913.214683
   77060    11     2024     2508.423809     2375.217096    -6900.013650
   77070    11     2024     2484.865708     2439.188942    -6886.214684
   77080    11     2024     2461.187246     2502.985626    -6871.818971
   77090    11     2024     2437.390195     2566.601837    -6856.827752
   77100    11     2024     2413.476329     2630.032275    -6841.242314
   77110    11     2024     2389.447425     2693.271655    -6825.063999
   77120    11     2024     2365.305262     2756.314704    -6808.294198
   77130    11     2024     2341.051622     2819.156165    -6790.934355
   77140    11     2024     2316.688287     2881.790792    -6772.985963
   77150    11     2024     2292.217042     2944.213357    -6754.450567
   77160    11     2024     2267.639672     3006.418645    -6735.329760
   77170    11     2024     2242.957967     3068.401460    -6715.625190
   77180    11     2024     2218.173714     3130.156618    -6695.338551
   77190    11     2024     2193.288704     3191.678954    -6674.471590
   77200    11     2024     2168.304730     3252.963320    -6653.026103
   77210    11     2024     2143.223582     3314.004584    -6631.003935
   77220    11     2024     2118.047056     3374.797635    -6608.406983
   77230    11     2024     2092.776944     3435.337376    -6585.237192
   77240    11     2024     2067.415042     3495.618732    -6561.496557
   77250    11     2024     2041.963145     3555.636646    -6537.187122
   77260    11     2024     2016.423048     3615.386081    -6512.310979
   77270    11     2024     1990.796548     3674.862020    -6486.870272
   77280    11     2024     1965.085441     3734.059466    -6460.867192
   77290    11     2024     1939.291523     3792.973443    -6434.303977
   77300    11     2024     1913.416589     3851.598997    -6407.182917
   77310    11     2024     1887.462437     3909.931195    -6379.506346
   77320    11     2024     1861.430861     3967.965127    -6351.276651
   77330    11     2024     1835.323656     4025.695904    -6322.496262
   77340    11     2024     1809.142618     4083.118663    -6293.167660
   77350    11     2024     1782.889539     4140.228561    -6263.293372
   77360    11     2024     1756.566214     4197.020780    -6232.875973
   77370    11     2024     1730.174434     4253.490528    -6201.918083
   77380    11     2024     1703.715991     4309.633036    -6170.422373
   77390    11     2024     1677.192674     4365.443560    -6138.391555
   77400    11     2024     1650.606273     4420.917383    -6105.828393
   77410    11     2024     1623.958574     4476.049811    -6072.735694
   77420    11     2024     1597.251365     4530.836179    -6039.116310
   77430    11     2024     1570.486430     4585.271849    -6004.973142
   77440    11     2024     1543.665551     4639.352208    -5970.309133
   77450    11     2024     1516.790510     4693.072671    -5935.127275
   77460    11     2024     1489.863085     4746.428683    -5899.430601
   77470    11     2024     1462.885054     4799.415714    -5863.222191
   77480    11     2024     1435.858192     4852.029267    -5826.505169
   77490    11     2024     1408.784271     4904.264869    -5789.282703
   77500    11     2024     1381.665063     4956.118082    -5751.558005
   77510    11     2024     1354.502335     5007.584493    -5713.334332
   77520    11     2024     1327.297852     5058.659722    -5674.614983
   77530    11     2024     1300.053378     5109.339420    -5635.403299
   77540    11     2024     1272.770673     5159.619267    -5595.702665
   77550    11     2024     1245.451495     5209.494976    -5555.516511
   77560    11     2024     1218.097596     5258.962292    -5514.848305
   77570    11     2024     1190.710729     5308.016991    -5473.701560
   77580    11     2024     1163.292643     5356.654883    -5432.079829
   77590    11     2024     1135.845081     5404.871810    -5389.986708
   77600    11     2024     1108.369785     5452.663647    -5347.425832
   77610    11     2024     1080.868494     5500.026304    -5304.400879
   77620    11     2024     1053.342942     5546.955724    -5260.915567
   77630    11     2024     1025.794861     5593.447884    -5216.973652
   77640    11     2024      998.225976     5639.498798    -5172.578933
   77650    11     2024      970.638012     5685.104512    -5127.735246
   77660    11     2024      943.032688     5730.261110    -5082.446468
   77670    11     2024      915.411719     5774.964712    -5036.716514
   77680    11     2024      887.776817     5819.211471    -4990.549337
   77690    11     2024      860.129689     5862.997580    -4943.948930
   77700    11     2024      832.472037     5906.319267    -4896.919323
   77710    11     2024      804.805560     5949.172799    -4849.464583
   77720    11     2024      777.131952     5991.554478    -4801.588814
   77730    11     2024      749.452901     6033.460646    -4753.296159
   77740    11     2024      721.770094     6074.887683    -4704.590794
   77750    11     2024      694.085209     6115.832006    -4655.476935
   77760    11     2024      666.399921     6156.290073    -4605.958830
   77770    11     2024      638.715901     6196.258379    -4556.040767
   77780    11     2024      611.034814     6235.733461    -4505.727064
   77790    11     2024      583.358320     6274.711894    -4455.022077
   77800    11     2024      555.688073     6313.190294    -4403.930196
   77810    11     2024      528.025722     6351.165317    -4352.455844
   77820    11     2024      500.372913     6388.633659    -4300.603477
   77830    11     2024      472.731284     6425.592060    -4248.377587
   77840    11     2024      445.102468     6462.037298    -4195.782696
   77850    11     2024      417.488092     6497.966196    -4142.823360
   77860    11     2024      389.889779     6533.375615    -4089.504166
   77870    11     2024      362.309144     6568.262461    -4035.829733
   77880    11     2024      334.747799     6602.623683    -3981.804711
   77890    11     2024      307.207346     6636.456271    -3927.433782
   77900    11     2024      279.689385     6669.757259    -3872.721658
   77910    11     2024      252.195508     6702.523725    -3817.673079
   77920    11     2024      224.727302     6734.752789    -3762.292818
   77930    11     2024      197.286345     6766.441616    -3706.585674
   77940    11     2024      169.874212     6797.587417    -3650.556478
   77950    11     2024      142.492470     6828.187443    -3594.210086
   77960    11     2024      115.142679     6858.238994    -3537.551385
   77970    11     2024       87.826395     6887.739414    -3480.585287
   77980    11     2024       60.545164     6916.686090    -3423.316734
   77990    11     2024       33.300529     6945.076456    -3365.750691
   78000    11     2024        6.094023     6972.907994    -3307.892152
   78010    11     2024      -21.072827     7000.178227    -3249.746136
   78020    11     2024      -48.198499     7026.884729    -3191.317688
   78030    11     2024      -75.281479     7053.025118    -3132.611876
   78040    11     2024     -102.320261     7078.597058    -3073.633796
   78050    11     2024     -129.313345     7103.598263    -3014.388564
   78060    11     2024     -156.259239     7128.026490    -2954.881323
   78070    11     2024     -183.156456     7151.879546    -2895.117236
   78080    11     2024     -210.003519     7175.155285    -2835.101493
   78090    11     2024     -236.798956     7197.851609    -2774.839301
   78100    11     2024     -263.541305     7219.966467    -2714.335893
   78110    11     2024     -290.229108     7241.497857    -2653.596522
   78120    11     2024     -316.860918     7262.443825    -2592.626461
   78130    11     2024     -343.435293     7282.802466    -2531.431005
   78140    11     2024     -369.950799     7302.571923    -2470.015467
   78150    11     2024     -396.406010     7321.750387    -2408.385182
   78160    11     2024     -422.799509     7340.336101    -2346.545503
   78170    11     2024     -449.129884     7358.327354    -2284.501799
   78180    11     2024     -475.395733     7375.722488    -2222.259462
   78190    11     2024     -501.595662     7392.519890    -2159.823897
   78200    11     2024     -527.728283     7408.718000    -2097.200529
   78210    11     2024     -553.792217     7424.315308    -2034.394800
   78220    11     2024     -579.786094     7439.310352    -1971.412165
   78230    11     2024     -605.708550     7453.701722    -1908.258098
   78240    11     2024     -631.558231     7467.488058    -1844.938086
   78250    11     2024     -657.333789     7480.668049    -1781.457633
   78260    11     2024     -683.033887     7493.240436    -1717.822255
   78270    11     2024     -708.657195     7505.204012    -1654.037484
   78280    11     2024     -734.202390     7516.557617    -1590.108863
   78290    11     2024     -759.668159     7527.300146    -1526.041949
   78300    11     2024     -785.053196     7537.430543    -1461.842312
   78310    11     2024     -810.356205     7546.947804    -1397.515533
   78320    11     2024     -835.575897     7555.850975    -1333.067204
   78330    11     2024     -860.710993     7564.139155    -1268.502928
   78340    11     2024     -885.760221     7571.811494    -1203.828319
   78350    11     2024     -910.722318     7578.867194    -1139.049001
   78360    11     2024     -935.596031     7585.305507    -1074.170606
   78370    11     2024     -960.380113     7591.125739    -1009.198776
   78380    11     2024     -985.073328     7596.327247     -944.139162
   78390    11     2024    -1009.674447     7600.909440     -878.997421
   78400    11     2024    -1034.182252     7604.871779     -813.779218
   78410    11     2024    -1058.595532     7608.213776     -748.490225
   78420    11     2024    -1082.913084     7610.934997     -683.136122
   78430    11     2024    -1107.133717     7613.035059     -617.722593
   78440    11     2024    -1131.256246     7614.513632     -552.255326
   78450    11     2024    -1155.279495     7615.370438     -486.740018
   78460    11     2024    -1179.202299     7615.605251     -421.182366
   78470    11     2024    -1203.023500     7615.217897     -355.588074
   78480    11     2024    -1226.741951     7614.208257     -289.962847
   78490    11     2024    -1250.356512     7612.576262     -224.312395
   78500    11     2024    -1273.866052     7610.321895     -158.642428
   78510    11     2024    -1297.269452     7607.445193      -92.958660
   78520    11     2024    -1320.565598     7603.946246      -27.266805
   78530    11     2024    -1343.753388     7599.825194       38.427422
   78540    11     2024    -1366.831728     7595.082233      104.118307
   78550    11     2024    -1389.799534     7589.717608      169.800133
   78560    11     2024    -1412.655731     7583.731619      235.467186
   78570    11     2024    -1435.399252     7577.124618      301.113754
   78580    11     2024    -1458.029040     7569.897008      366.734125
   78590    11     2024    -1480.544048     7562.049246      432.322591
   78600    11     2024    -1502.943238     7553.581841      497.873444
   78610    11     2024    -1525.225580     7544.495354      563.380983
   78620    11     2024    -1547.390056     7534.790400      628.839508
   78630    11     2024    -1569.435653     7524.467644      694.243324
   78640    11     2024    -1591.361372     7513.527805      759.586742
   78650    11     2024    -1613.166220     7501.971652      824.864077
   78660    11     2024    -1634.849216     7489.800010      890.069651
   78670    11     2024    -1656.409386     7477.013752      955.197790
   78680    11     2024    -1677.845767     7463.613806     1020.242830
   78690    11     2024    -1699.157404     7449.601150     1085.199112
   78700    11     2024    -1720.343353     7434.976815     1150.060986
   78710    11     2024    -1741.402678     7419.741882     1214.822810
   78720    11     2024    -1762.334454     7403.897488     1279.478952
   78730    11     2024    -1783.137764     7387.444816     1344.023787
   78740    11     2024    -1803.811701     7370.385104     1408.451701
   78750    11     2024    -1824.355367     7352.719642     1472.757091
   78760    11     2024    -1844.767874     7334.449768     1536.934365
   78770    11     2024    -1865.048344     7315.576874     1600.977941
   78780    11     2024    -1885.195907     7296.102403     1664.882250
   78790    11     2024    -1905.209704     7276.027847     1728.641734
   78800    11     2024    -1925.088884     7255.354750     1792.250850
   78810    11     2024    -1944.832606     7234.084708     1855.704067
   78820    11     2024    -1964.440039     7212.219366     1918.995866
   78830    11     2024    -1983.910360     7189.760419     1982.120746
   78840    11     2024    -2003.242759     7166.709614     2045.073219
   78850    11     2024    -2022.436431     7143.068746     2107.847811
   78860    11     2024    -2041.490583     7118.839662     2170.439066
   78870    11     2024    -2060.404430     7094.024259     2232.841543
   78880    11     2024    -2079.177199     7068.624481     2295.049817
   78890    11     2024    -2097.808124     7042.642325     2357.058482
   78900    11     2024    -2116.296448     7016.079834     2418.862149
   78910    11     2024    -2134.641427     6988.939103     2480.455446
   78920    11     2024    -2152.842323     6961.222274     2541.833020
   78930    11     2024    -2170.898408     6932.931540     2602.989539
   78940    11     2024    -2188.808964     6904.069140     2663.919689
   78950    11     2024    -2206.573283     6874.637363     2724.618175
   78960    11     2024    -2224.190665     6844.638546     2785.079724
   78970    11     2024    -2241.660421     6814.075074     2845.299084
   78980    11     2024    -2258.981870     6782.949381     2905.271024
   78990    11     2024    -2276.154340     6751.263945     2964.990334
   79000    11     2024    -2293.177170     6719.021297     3024.451828
   79010    11     2024    -2310.049708     6686.224009     3083.650341
   79020    11     2024    -2326.771310     6652.874706     3142.580733
   79030    11     2024    -2343.341343     6618.976054     3201.237886
   79040    11     2024    -2359.759182     6584.530771     3259.616707
   79050    11     2024    -2376.024211     6549.541618     3317.712127
   79060    11     2024    -2392.135825     6514.011401     3375.519104
   79070    11     2024    -2408.093426     6477.942976     3433.032619
   79080    11     2024    -2423.896428     6441.339241     3490.247679
   79090    11     2024    -2439.544253     6404.203140     3547.159319
   79100    11     2024    -2455.036330     6366.537664     3603.762600
   79110    11     2024    -2470.372100     6328.345846     3660.052609
   79120    11     2024    -2485.551012     6289.630765     3716.024462
   79130    11     2024    -2500.572525     6250.395545     3771.673303
   79140    11     2024    -2515.436106     6210.643353     3826.994304
   79150    11     2024    -2530.141232     6170.377400     3881.982666
   79160    11     2024    -2544.687388     6129.600940     3936.633618
   79170    11     2024    -2559.074069     6088.317271     3990.942422
   79180    11     2024    -2573.300779     6046.529734     4044.904366
   79190    11     2024    -2587.367031     6004.241711     4098.514771
   79200    11     2024    -2601.272346     5961.456628     4151.768989
   79210    11     2024    -2615.016254     5918.177953     4204.662402
   79220    11     2024    -2628.598297     5874.409195     4257.190425
   79230    11     2024    -2642.018022     5830.153905     4309.348505
   79240    11     2024    -2655.274986     5785.415674     4361.132119
   79250    11     2024    -2668.368756     5740.198135     4412.536780
   79260    11     2024    -2681.298908     5694.504962     4463.558034
   79270    11     2024    -2694.065024     5648.339868     4514.191458
   79280    11     2024    -2706.666698     5601.706605     4564.432666
   79290    11     2024    -2719.103532     5554.608968     4614.277305
   79300    11     2024    -2731.375135     5507.050788     4663.721056
   79310    11     2024    -2743.481127     5459.035936     4712.759638
   79320    11     2024    -2755.421135     5410.568322     4761.388801
   79330    11     2024    -2767.194795     5361.651893     4809.604336
   79340    11     2024    -2778.801752     5312.290635     4857.402066
   79350    11     2024    -2790.241660     5262.488573     4904.777852
   79360    11     2024    -2801.514181     5212.249765     4951.727594
   79370    11     2024    -2812.618986     5161.578310     4998.247226
   79380    11     2024    -2823.555753     5110.478342     5044.332721
   79390    11     2024    -2834.324170     5058.954030     5089.980091
   79400    11     2024    -2844.923933     5007.009581     5135.185384
   79410    11     2024    -2855.354747     4954.649237     5179.944690
   79420    11     2024    -2865.616324     4901.877273     5224.254134
   79430    11     2024    -2875.708385     4848.698002     5268.109883
   79440    11     2024    -2885.630661     4795.115768     5311.508143
   79450    11     2024    -2895.382889     4741.134952     5354.445160
   79460    11     2024    -2904.964815     4686.759966     5396.917220
   79470    11     2024    -2914.376193     4631.995258     5438.920650
   79480    11     2024    -2923.616787     4576.845307     5480.451817
   79490    11     2024    -2932.686365     4521.314624     5521.507130
   79500    11     2024    -2941.584709     4465.407754     5562.083039
   79510    11     2024    -2950.311603     4409.129273     5602.176036
   79520    11     2024    -2958.866844     4352.483788     5641.782656
   79530    11     2024    -2967.250235     4295.475936     5680.899474
   79540    11     2024    -2975.461586     4238.110387     5719.523111
   79550    11     2024    -2983.500717     4180.391839     5757.650228
   79560    11     2024    -2991.367455     4122.325021     5795.277530
   79570    11     2024    -2999.061634     4063.914691     5832.401766
   79580    11     2024    -3006.583097     4005.165636     5869.019730
   79590    11     2024    -3013.931696     3946.082671     5905.128256
   79600    11     2024    -3021.107289     3886.670639     5940.724228
   79610    11     2024    -3028.109741     3826.934413     5975.804569
   79620    11     2024    -3034.938927     3766.878891     6010.366250
   79630    11     2024    -3041.594728     3706.508998     6044.406287
   79640    11     2024    -3048.077035     3645.829686     6077.921740
   79650    11     2024    -3054.385744     3584.845935     6110.909715
   79660    11     2024    -3060.520759     3523.562747     6143.367365
   79670    11     2024    -3066.481994     3461.985152     6175.291888
   79680    11     2024    -3072.269367     3400.118204     6206.680527
   79690    11     2024    -3077.882807     3337.966981     6237.530574
   79700    11     2024    -3083.322248     3275.536586     6267.839366
   79710    11     2024    -3088.587632     3212.832144     6297.604288
   79720    11     2024    -3093.678909     3149.858804     6326.822770
   79730    11     2024    -3098.596036     3086.621738     6355.492293
   79740    11     2024    -3103.338978     3023.126141     6383.610382
   79750    11     2024    -3107.907706     2959.377227     6411.174612
   79760    11     2024    -3112.302200     2895.380234     6438.182606
   79770    11     2024    -3116.522445     2831.140421     6464.632032
   79780    11     2024    -3120.568435     2766.663065     6490.520611
   79790    11     2024    -3124.440172     2701.953465     6515.846110
   79800    11     2024    -3128.137662     2637.016940     6540.606344
   79810    11     2024    -3131.660920     2571.858828     6564.799178
   79820    11     2024    -3135.009970     2506.484483     6588.422527
   79830    11     2024    -3138.184839     2440.899282     6611.474353
   79840    11     2024    -3141.185564     2375.108616     6633.952669
   79850    11     2024    -3144.012189     2309.117894     6655.855538
   79860    11     2024    -3146.664762     2242.932545     6677.181071
   79870    11     2024    -3149.143342     2176.558010     6697.927431
   79880    11     2024    -3151.447992     2109.999750     6718.092828
   79890    11     2024    -3153.578784     2043.263239     6737.675525
   79900    11     2024    -3155.535793     1976.353966     6756.673834
   79910    11     2024    -3157.319106     1909.277438     6775.086119
   79920    11     2024    -3158.928813     1842.039171     6792.910792
   79930    11     2024    -3160.365012     1774.644700     6810.146318
   79940    11     2024    -3161.627808     1707.099570     6826.791211
   79950    11     2024    -3162.717312     1639.409340     6842.844038
   79960    11     2024    -3163.633642     1571.579581     6858.303415
   79970    11     2024    -3164.376923     1503.615876     6873.168010
   79980    11     2024    -3164.947285     1435.523819     6887.436544
   79990    11     2024    -3165.344867     1367.309017     6901.107787
   80000    11     2024    -3165.569813     1298.977085     6914.180562
   80010    11     2024    -3165.622274     1230.533650     6926.653742
   80020    11     2024    -3165.502406     1161.984347     6938.526253
   80030    11     2024    -3165.210374     1093.334821     6949.797072
   80040    11     2024    -3164.746348     1024.590725     6960.465230
   80050    11     2024    -3164.110503      955.757722     6970.529807
   80060    11     2024    -3163.303024      886.841480     6979.989936
   80070    11     2024    -3162.324099      817.847678     6988.844803
   80080    11     2024    -3161.173923      748.781997     6997.093645
   80090    11     2024    -3159.852699      679.650128     7004.735753
   80100    11     2024    -3158.360634      610.457767     7011.770467
   80110    11     2024    -3156.697943      541.210615     7018.197183
   80120    11     2024    -3154.864846      471.914377     7024.015347
   80130    11     2024    -3152.861569      402.574765     7029.224457
   80140    11     2024    -3150.688346      333.197492     7033.824066
   80150    11     2024    -3148.345414      263.788277     7037.813778
   80160    11     2024    -3145.833020      194.352840     7041.193248
   80170    11     2024    -3143.151414      124.896905     7043.962186
   80180    11     2024    -3140.300852       55.426198     7046.120354
   80190    11     2024    -3137.281599      -14.053555     7047.667566
   80200    11     2024    -3134.093923      -83.536624     7048.603688
   80210    11     2024    -3130.738099     -153.017282     7048.928639
   80220    11     2024    -3127.214408     -222.489798     7048.642393
   80230    11     2024    -3123.523136     -291.948443     7047.744973
   80240    11     2024    -3119.664577     -361.387491     7046.236456
   80250    11     2024    -3115.639029     -430.801213     7044.116973
   80260    11     2024    -3111.446797     -500.183884     7041.386706
   80270    11     2024    -3107.088191     -569.529781     7038.045890
   80280    11     2024    -3102.563526     -638.833185     7034.094812
   80290    11     2024    -3097.873126     -708.088376     7029.533813
   80300    11     2024    -3093.017316     -777.289642     7024.363285
   80310    11     2024    -3087.996432     -846.431273     7018.583673
   80320    11     2024    -3082.810811     -915.507564     7012.195475
   80330    11     2024    -3077.460798     -984.512814     7005.199242
   80340    11     2024    -3071.946745    -1053.441329     6997.595574
   80350    11     2024    -3066.269006    -1122.287419     6989.385128
   80360    11     2024    -3060.427944    -1191.045403     6980.568609
   80370    11     2024    -3054.423926    -1259.709605     6971.146777
   80380    11     2024    -3048.257325    -1328.274357     6961.120444
   80390    11     2024    -3041.928519    -1396.733998     6950.490473
   80400    11     2024    -3035.437893    -1465.082876     6939.257779
   80410    11     2024    -3028.785836    -1533.315349     6927.423330
   80420    11     2024    -3021.972743    -1601.425781     6914.988145
   80430    11     2024    -3014.999015    -1669.408549     6901.953295
   80440    11     2024    -3007.865058    -1737.258038     6888.319903
   80450    11     2024    -3000.571283    -1804.968644     6874.089143
   80460    11     2024    -2993.118108    -1872.534776     6859.262241
   80470    11     2024    -2985.505955    -1939.950852     6843.840474
   80480    11     2024    -2977.735252    -2007.211303     6827.825172
   80490    11     2024    -2969.806433    -2074.310574     6811.217714
   80500    11     2024    -2961.719936    -2141.243119     6794.019531
   80510    11     2024    -2953.476204    -2208.003410     6776.232104
   80520    11     2024    -2945.075689    -2274.585930     6757.856968
   80530    11     2024    -2936.518843    -2340.985178     6738.895704
   80540    11     2024    -2927.806129    -2407.195665     6719.349949
   80550    11     2024    -2918.938010    -2473.211922     6699.221385
   80560    11     2024    -2909.914959    -2539.028491     6678.511748
   80570    11     2024    -2900.737450    -2604.639932     6657.222824
   80580    11     2024    -2891.405965    -2670.040824     6635.356448
   80590    11     2024    -2881.920992    -2735.225758     6612.914503
   80600    11     2024    -2872.283021    -2800.189347     6589.898927
   80610    11     2024    -2862.492549    -2864.926221     6566.311702
   80620    11     2024    -2852.550080    -2929.431026     6542.154864
   80630    11     2024    -2842.456120    -2993.698431     6517.430494
   80640    11     2024    -2832.211183    -3057.723119     6492.140725
   80650    11     2024    -2821.815786    -3121.499799     6466.287739
   80660    11     2024    -2811.270452    -3185.023195     6439.873764
   80670    11     2024    -2800.575709    -3248.288055     6412.901080
   80680    11     2024    -2789.732092    -3311.289146     6385.372014
   80690    11     2024    -2778.740138    -3374.021257     6357.288939
   80700    11     2024    -2767.600391    -3436.479201     6328.654280
   80710    11     2024    -2756.313399    -3498.657810     6299.470505
   80720    11     2024    -2744.879718    -3560.551942     6269.740135
   80730    11     2024    -2733.299905    -3622.156476     6239.465734
   80740    11     2024    -2721.574525    -3683.466316     6208.649915
   80750    11     2024    -2709.704146    -3744.476390     6177.295337
   80760    11     2024    -2697.689344    -3805.181651     6145.404707
   80770    11     2024    -2685.530697    -3865.577074     6112.980778
   80780    11     2024    -2673.228790    -3925.657665     6080.026348
   80790    11     2024    -2660.784212    -3985.418450     6046.544264
   80800    11     2024    -2648.197557    -4044.854485     6012.537414
   80810    11     2024    -2635.469425    -4103.960852     5978.008737
   80820    11     2024    -2622.600420    -4162.732659     5942.961214
   80830    11     2024    -2609.591152    -4221.165042     5907.397871
   80840    11     2024    -2596.442235    -4279.253166     5871.321781
   80850    11     2024    -2583.154289    -4336.992223     5834.736059
   80860    11     2024    -2569.727938    -4394.377434     5797.643866
   80870    11     2024    -2556.163811    -4451.404050     5760.048406
   80880    11     2024    -2542.462544    -4508.067351     5721.952928
   80890    11     2024    -2528.624774    -4564.362646     5683.360724
   80900    11     2024    -2514.651148    -4620.285276     5644.275128
   80910    11     2024    -2500.542313    -4675.830612     5604.699518
   80920    11     2024    -2486.298925    -4730.994055     5564.637316
   80930    11     2024    -2471.921642    -4785.771041     5524.091984
   80940    11     2024    -2457.411129    -4840.157034     5483.067028
   80950    11     2024    -2442.768054    -4894.147533     5441.565994
   80960    11     2024    -2427.993092    -4947.738068     5399.592471
   80970    11     2024    -2413.086922    -5000.924204     5357.150088
   80980    11     2024    -2398.050228    -5053.701537     5314.242517
   80990    11     2024    -2382.883697    -5106.065698     5270.873468
   81000    11     2024    -2367.588025    -5158.012354     5227.046693
   81010    11     2024    -2352.163909    -5209.537205     5182.765983
   81020    11     2024    -2336.612054    -5260.635985     5138.035169
   81030    11     2024    -2320.933167    -5311.304466     5092.858123
   81040    11     2024    -2305.127961    -5361.538452     5047.238752
   81050    11     2024    -2289.197155    -5411.333788     5001.181006
   81060    11     2024    -2273.141473    -5460.686351     4954.688871
   81070    11     2024    -2256.961641    -5509.592057     4907.766371
   81080    11     2024    -2240.658392    -5558.046858     4860.417569
   81090    11     2024    -2224.232465    -5606.046746     4812.646563
   81100    11     2024    -2207.684601    -5653.587748     4764.457490
   81110    11     2024    -2191.015548    -5700.665931     4715.854523
   81120    11     2024    -2174.226057    -5747.277400     4666.841871
   81130    11     2024    -2157.316887    -5793.418298     4617.423780
   81140    11     2024    -2140.288798    -5839.084809     4567.604529
   81150    11     2024    -2123.142558    -5884.273155     4517.388435
   81160    11     2024    -2105.878937    -5928.979599     4466.779848
   81170    11     2024    -2088.498713    -5973.200444     4415.783153
   81180    11     2024    -2071.002665    -6016.932032     4364.402770
   81190    11     2024    -2053.391580    -6060.170748     4312.643150
   81200    11     2024    -2035.666248    -6102.913018     4260.508781
   81210    11     2024    -2017.827465    -6145.155308     4208.004180
   81220    11     2024    -1999.876032    -6186.894127     4155.133899
   81230    11     2024    -1981.812752    -6228.126025     4101.902522
   81240    11     2024    -1963.638435    -6268.847596     4048.314664
   81250    11     2024    -1945.353897    -6309.055475     3994.374971
   81260    11     2024    -1926.959957    -6348.746342     3940.088121
   81270    11     2024    -1908.457437    -6387.916918     3885.458822
   81280    11     2024    -1889.847168    -6426.563969     3830.491812
   81290    11     2024    -1871.129982    -6464.684305     3775.191859
   81300    11     2024    -1852.306718    -6502.274779     3719.563761
   81310    11     2024    -1833.378218    -6539.332289     3663.612342
   81320    11     2024    -1814.345331    -6575.853779     3607.342458
   81330    11     2024    -1795.208908    -6611.836235     3550.758991
   81340    11     2024    -1775.969807    -6647.276691     3493.866852
   81350    11     2024    -1756.628889    -6682.172225     3436.670977
   81360    11     2024    -1737.187021    -6716.519962     3379.176331
   81370    11     2024    -1717.645074    -6750.317071     3321.387905
   81380    11     2024    -1698.003924    -6783.560769     3263.310715
   81390    11     2024    -1678.264451    -6816.248319     3204.949802
   81400    11     2024    -1658.427540    -6848.377031     3146.310234
   81410    11     2024    -1638.494081    -6879.944260     3087.397102
   81420    11     2024    -1618.464969    -6910.947412     3028.215522
   81430    11     2024    -1598.341102    -6941.383936     2968.770633
   81440    11     2024    -1578.123385    -6971.251333     2909.067598
   81450    11     2024    -1557.812725    -7000.547148     2849.111602
   81460    11     2024    -1537.410036    -7029.268978     2788.907853
   81470    11     2024    -1516.916234    -7057.414464     2728.461581
   81480    11     2024    -1496.332243    -7084.981299     2667.778037
   81490    11     2024    -1475.658989    -7111.967222     2606.862492
   81500    11     2024    -1454.897402    -7138.370025     2545.720240
