#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
71100       11     2024     G      05      -1.575914904020e-04
71100       11     2024     G      06       4.480848573320e-04
71100       11     2024     G      07      -3.488175465330e-05
71100       11     2024     G      08      -1.616068237670e-04
71100       11     2024     G      09       5.570644297430e-05
71100       11     2024     G      10      -6.893937009590e-05
71100       11     2024     G      11      -5.362078181390e-04
71100       11     2024     G      12      -4.668810493820e-04
71100       11     2024     G      13       6.148811177430e-04
71100       11     2024     G      14       2.960086910270e-04
71100       11     2024     G      15       1.162340088380e-04
71100       11     2024     G      16      -3.861312124030e-04
71100       11     2024     G      17       7.201050617760e-04
71100       11     2024     G      18      -5.296721531370e-04
71100       11     2024     G      19       4.251892807600e-04
71100       11     2024     G      20       3.920269959150e-04
71100       11     2024     G      21       1.387179844980e-04
71100       11     2024     G      22       4.994771267060e-05
71100       11     2024     G      23       1.334486685320e-04
71100       11     2024     G      24      -4.119354830870e-04
71100       11     2024     G      25       4.849090931280e-04
71100       11     2024     G      26       2.012295618900e-04
71100       11     2024     G      28      -9.584461751900e-05
71100       11     2024     G      29      -6.088194889690e-04
71100       11     2024     G      30      -4.466327257990e-04
71100       11     2024     G      31      -2.272313797710e-04
71100       11     2024     G      32      -6.042998150620e-04
71400       11     2024     E      02       9.423685366860e-05
71400       11     2024     E      03      -8.634627743010e-05
71400       11     2024     E      04      -3.013436920890e-04
71400       11     2024     E      05       4.709380366360e-03
71400       11     2024     E      07      -9.787670198110e-05
71400       11     2024     E      08      -2.064622014220e-04
71400       11     2024     E      09      -2.959807258840e-04
71400       11     2024     E      10      -5.933852259920e-04
71400       11     2024     E      11       3.280565575350e-03
71400       11     2024     E      12      -8.584522306560e-04
71400       11     2024     E      13      -1.987515090270e-05
71400       11     2024     E      14       7.736429913320e-06
71400       11     2024     E      15      -7.964321041440e-05
71400       11     2024     E      18       1.996569930550e-04
71400       11     2024     E      19      -8.323461605770e-04
71400       11     2024     E      21      -5.733936118680e-04
71400       11     2024     E      24      -5.366281594580e-04
71400       11     2024     E      25      -6.543104244300e-07
71400       11     2024     E      26       3.364381926430e-04
71400       11     2024     E      27      -2.469133587920e-04
71400       11     2024     E      30      -8.165143716970e-04
71400       11     2024     E      31      -1.355953330270e-05
71400       11     2024     E      33       5.787552941330e-06
71400       11     2024     E      34      -8.844031716330e-05
71400       11     2024     E      36      -1.704578568700e-04
71400       11     2024     G      01       1.658471649450e-04
71400       11     2024     G      02      -5.023241645910e-04
71400       11     2024     G      03       1.193936382040e-04
71400       11     2024     G      04       2.635451240840e-04
71400       11     2024     G      05      -1.575922358380e-04
71400       11     2024     G      06       4.480809231680e-04
71400       11     2024     G      07      -3.488440737620e-05
71400       11     2024     G      08      -1.616070433090e-04
71400       11     2024     G      09       5.571008267980e-05
71400       11     2024     G      10      -6.893933294210e-05
71400       11     2024     G      11      -5.362120622090e-04
71400       11     2024     G      12      -4.668821380910e-04
71400       11     2024     G      13       6.148821850730e-04
71400       11     2024     G      14       2.960117986680e-04
71400       11     2024     G      15       1.162349566830e-04
71400       11     2024     G      16      -3.861288711110e-04
71400       11     2024     G      17       7.201049796370e-04
71400       11     2024     G      18      -5.296749326430e-04
71400       11     2024     G      19       4.251907724910e-04
71400       11     2024     G      20       3.920267027750e-04
71400       11     2024     G      21       1.387177728810e-04
71400       11     2024     G      22       4.994575624160e-05
71400       11     2024     G      23       1.334508743960e-04
71400       11     2024     G      24      -4.119376682820e-04
71400       11     2024     G      25       4.849094834170e-04
71400       11     2024     G      26       2.012284913890e-04
71400       11     2024     G      28      -9.584801553970e-05
71400       11     2024     G      29      -6.088191572640e-04
71400       11     2024     G      30      -4.466313458940e-04
71400       11     2024     G      31      -2.272314888560e-04
71400       11     2024     G      32      -6.043006894250e-04
71700       11     2024     E      02       9.423779083930e-05
71700       11     2024     E      03      -8.634702268650e-05
71700       11     2024     E      04      -3.013463185380e-04
71700       11     2024     E      05       4.709381473370e-03
71700       11     2024     E      07      -9.787730592930e-05
71700       11     2024     E      08      -2.064639965480e-04
71700       11     2024     E      09      -2.959848430570e-04
71700       11     2024     E      10      -5.933860901880e-04
71700       11     2024     E      11       3.280565133400e-03
71700       11     2024     E      12      -8.584572644840e-04
71700       11     2024     E      13      -1.987517288020e-05
71700       11     2024     E      14       7.739663589560e-06
71700       11     2024     E      15      -7.964383807110e-05
71700       11     2024     E      18       1.996700138570e-04
71700       11     2024     E      19      -8.323235914920e-04
71700       11     2024     E      21      -5.733942041260e-04
71700       11     2024     E      24      -5.366344590360e-04
71700       11     2024     E      25      -6.541452404710e-07
71700       11     2024     E      26       3.364415013330e-04
71700       11     2024     E      27      -2.469161869930e-04
71700       11     2024     E      30      -8.165235995950e-04
71700       11     2024     E      31      -1.355977555520e-05
71700       11     2024     E      33       5.787724755540e-06
71700       11     2024     E      34      -8.844095490300e-05
71700       11     2024     E      36      -1.704594218720e-04
71700       11     2024     G      01       1.658474555630e-04
71700       11     2024     G      02      -5.023225227520e-04
71700       11     2024     G      03       1.194014913100e-04
71700       11     2024     G      04       2.635480703890e-04
71700       11     2024     G      05      -1.575926078170e-04
71700       11     2024     G      06       4.480770135860e-04
71700       11     2024     G      07      -3.488741772140e-05
71700       11     2024     G      08      -1.616072941100e-04
71700       11     2024     G      09       5.571374985070e-05
71700       11     2024     G      10      -6.893986206690e-05
71700       11     2024     G      11      -5.362162988360e-04
71700       11     2024     G      12      -4.668832738970e-04
71700       11     2024     G      13       6.148833291930e-04
71700       11     2024     G      14       2.960148543220e-04
71700       11     2024     G      15       1.162365499960e-04
71700       11     2024     G      16      -3.861266057410e-04
71700       11     2024     G      17       7.201042683210e-04
71700       11     2024     G      18      -5.296777135990e-04
71700       11     2024     G      19       4.251925847120e-04
71700       11     2024     G      20       3.920257029420e-04
71700       11     2024     G      21       1.387173569770e-04
71700       11     2024     G      22       4.994380443450e-05
71700       11     2024     G      23       1.334531226870e-04
71700       11     2024     G      24      -4.119398540010e-04
71700       11     2024     G      25       4.849098833320e-04
71700       11     2024     G      26       2.012274546810e-04
71700       11     2024     G      28      -9.585137458510e-05
71700       11     2024     G      29      -6.088191210110e-04
71700       11     2024     G      30      -4.466299666200e-04
71700       11     2024     G      31      -2.272312854710e-04
71700       11     2024     G      32      -6.043015824090e-04
72000       11     2024     E      02       9.423872115780e-05
72000       11     2024     E      03      -8.634777659820e-05
72000       11     2024     E      04      -3.013490025190e-04
72000       11     2024     E      05       4.709382577430e-03
72000       11     2024     E      07      -9.787790851180e-05
72000       11     2024     E      08      -2.064657897450e-04
72000       11     2024     E      09      -2.959889497190e-04
72000       11     2024     E      10      -5.933869678490e-04
72000       11     2024     E      11       3.280564730260e-03
72000       11     2024     E      12      -8.584622257420e-04
72000       11     2024     E      13      -1.987522322680e-05
72000       11     2024     E      14       7.742897312060e-06
72000       11     2024     E      15      -7.964447109670e-05
72000       11     2024     E      18       1.996830174120e-04
72000       11     2024     E      19      -8.323010960140e-04
72000       11     2024     E      21      -5.733948182290e-04
72000       11     2024     E      24      -5.366407727260e-04
72000       11     2024     E      25      -6.539893502230e-07
72000       11     2024     E      26       3.364447994780e-04
72000       11     2024     E      27      -2.469190207410e-04
72000       11     2024     E      30      -8.165328773280e-04
72000       11     2024     E      31      -1.356003906340e-05
72000       11     2024     E      33       5.787923028260e-06
72000       11     2024     E      34      -8.844160451450e-05
72000       11     2024     E      36      -1.704609983420e-04
72000       11     2024     G      01       1.658477669280e-04
72000       11     2024     G      02      -5.023209350950e-04
72000       11     2024     G      03       1.194093223500e-04
72000       11     2024     G      04       2.635509803820e-04
72000       11     2024     G      05      -1.575931457140e-04
72000       11     2024     G      06       4.480730812370e-04
72000       11     2024     G      07      -3.489011250970e-05
72000       11     2024     G      08      -1.616079551890e-04
72000       11     2024     G      09       5.571739503790e-05
72000       11     2024     G      10      -6.894039013590e-05
72000       11     2024     G      11      -5.362205549080e-04
72000       11     2024     G      12      -4.668843445170e-04
72000       11     2024     G      13       6.148844680500e-04
72000       11     2024     G      14       2.960179470070e-04
72000       11     2024     G      15       1.162373220630e-04
72000       11     2024     G      16      -3.861244123340e-04
72000       11     2024     G      17       7.201037660480e-04
72000       11     2024     G      18      -5.296804584580e-04
72000       11     2024     G      19       4.251940019020e-04
72000       11     2024     G      20       3.920252336750e-04
72000       11     2024     G      21       1.387166791200e-04
72000       11     2024     G      22       4.994147403120e-05
72000       11     2024     G      23       1.334553446120e-04
72000       11     2024     G      24      -4.119420571130e-04
72000       11     2024     G      25       4.849102690300e-04
72000       11     2024     G      26       2.012264163000e-04
72000       11     2024     G      28      -9.585475920240e-05
72000       11     2024     G      29      -6.088189308770e-04
72000       11     2024     G      30      -4.466285714220e-04
72000       11     2024     G      31      -2.272317859450e-04
72000       11     2024     G      32      -6.043024567050e-04
72300       11     2024     E      02       9.423963877920e-05
72300       11     2024     E      03      -8.634854753600e-05
72300       11     2024     E      04      -3.013516561020e-04
72300       11     2024     E      05       4.709383694790e-03
72300       11     2024     E      07      -9.787850356990e-05
72300       11     2024     E      08      -2.064675576260e-04
72300       11     2024     E      09      -2.959930435840e-04
72300       11     2024     E      10      -5.933878379710e-04
72300       11     2024     E      11       3.280564328560e-03
72300       11     2024     E      12      -8.584672015020e-04
72300       11     2024     E      13      -1.987524661820e-05
72300       11     2024     E      14       7.746120843000e-06
72300       11     2024     E      15      -7.964509513400e-05
72300       11     2024     E      18       1.996960179330e-04
72300       11     2024     E      19      -8.322788020610e-04
72300       11     2024     E      21      -5.733953913150e-04
72300       11     2024     E      24      -5.366470689490e-04
72300       11     2024     E      25      -6.538166092350e-07
72300       11     2024     E      26       3.364481082170e-04
72300       11     2024     E      27      -2.469218428390e-04
72300       11     2024     E      30      -8.165421043900e-04
72300       11     2024     E      31      -1.356028053710e-05
72300       11     2024     E      33       5.788113410510e-06
72300       11     2024     E      34      -8.844223575890e-05
72300       11     2024     E      36      -1.704625614440e-04
72300       11     2024     G      01       1.658480771110e-04
72300       11     2024     G      02      -5.023191555240e-04
72300       11     2024     G      03       1.194171387610e-04
72300       11     2024     G      04       2.635538966780e-04
72300       11     2024     G      05      -1.575933977050e-04
72300       11     2024     G      06       4.480691663470e-04
72300       11     2024     G      07      -3.489294048570e-05
72300       11     2024     G      08      -1.616081872170e-04
72300       11     2024     G      09       5.572104202990e-05
72300       11     2024     G      10      -6.894084946310e-05
72300       11     2024     G      11      -5.362247701330e-04
72300       11     2024     G      12      -4.668855324200e-04
72300       11     2024     G      13       6.148858001590e-04
72300       11     2024     G      14       2.960210091820e-04
72300       11     2024     G      15       1.162383517840e-04
72300       11     2024     G      16      -3.861219041970e-04
72300       11     2024     G      17       7.201036760650e-04
72300       11     2024     G      18      -5.296832589900e-04
72300       11     2024     G      19       4.251955696510e-04
72300       11     2024     G      20       3.920248900830e-04
72300       11     2024     G      21       1.387170646330e-04
72300       11     2024     G      22       4.993971429420e-05
72300       11     2024     G      23       1.334575720580e-04
72300       11     2024     G      24      -4.119442350190e-04
72300       11     2024     G      25       4.849106704560e-04
72300       11     2024     G      26       2.012253692530e-04
72300       11     2024     G      28      -9.585814878890e-05
72300       11     2024     G      29      -6.088189010810e-04
72300       11     2024     G      30      -4.466271955550e-04
72300       11     2024     G      31      -2.272317029300e-04
72300       11     2024     G      32      -6.043033203370e-04
72600       11     2024     E      02       9.424056369390e-05
72600       11     2024     E      03      -8.634930854460e-05
72600       11     2024     E      04      -3.013543288010e-04
72600       11     2024     E      05       4.709384754070e-03
72600       11     2024     E      07      -9.787914190540e-05
72600       11     2024     E      08      -2.064693571750e-04
72600       11     2024     E      09      -2.959971792930e-04
72600       11     2024     E      10      -5.933887266820e-04
72600       11     2024     E      11       3.280564019590e-03
72600       11     2024     E      12      -8.584721091830e-04
72600       11     2024     E      13      -1.987526454760e-05
72600       11     2024     E      14       7.749352930320e-06
72600       11     2024     E      15      -7.964571078100e-05
72600       11     2024     E      18       1.997090277710e-04
72600       11     2024     E      19      -8.322561467890e-04
72600       11     2024     E      21      -5.733959698410e-04
72600       11     2024     E      24      -5.366533573780e-04
72600       11     2024     E      25      -6.536472684210e-07
72600       11     2024     E      26       3.364514062980e-04
72600       11     2024     E      27      -2.469246813710e-04
72600       11     2024     E      30      -8.165514001500e-04
72600       11     2024     E      31      -1.356050013500e-05
72600       11     2024     E      33       5.788310338660e-06
72600       11     2024     E      34      -8.844287838740e-05
72600       11     2024     E      36      -1.704641604110e-04
72600       11     2024     G      01       1.658483530190e-04
72600       11     2024     G      02      -5.023175018180e-04
72600       11     2024     G      03       1.194249538640e-04
72600       11     2024     G      04       2.635568073280e-04
72600       11     2024     G      05      -1.575938808450e-04
72600       11     2024     G      06       4.480652442510e-04
72600       11     2024     G      07      -3.489566260900e-05
72600       11     2024     G      08      -1.616096278180e-04
72600       11     2024     G      09       5.572470845220e-05
72600       11     2024     G      10      -6.894147976050e-05
72600       11     2024     G      11      -5.362290245370e-04
72600       11     2024     G      12      -4.668864902080e-04
72600       11     2024     G      13       6.148869274140e-04
72600       11     2024     G      14       2.960240926230e-04
72600       11     2024     G      15       1.162399165900e-04
72600       11     2024     G      16      -3.861197922140e-04
72600       11     2024     G      17       7.201034278760e-04
72600       11     2024     G      18      -5.296860612040e-04
72600       11     2024     G      19       4.251974165820e-04
72600       11     2024     G      20       3.920241470490e-04
72600       11     2024     G      21       1.387168840180e-04
72600       11     2024     G      22       4.993801167110e-05
72600       11     2024     G      23       1.334598013870e-04
72600       11     2024     G      24      -4.119464230270e-04
72600       11     2024     G      25       4.849110568830e-04
72600       11     2024     G      26       2.012243003270e-04
72600       11     2024     G      28      -9.586151528520e-05
72600       11     2024     G      29      -6.088189512140e-04
72600       11     2024     G      30      -4.466258195200e-04
72600       11     2024     G      31      -2.272317916310e-04
72600       11     2024     G      32      -6.043042219650e-04
72900       11     2024     E      02       9.424148876460e-05
72900       11     2024     E      03      -8.635008842750e-05
72900       11     2024     E      04      -3.013569673460e-04
72900       11     2024     E      05       4.709385841920e-03
72900       11     2024     E      07      -9.787973919620e-05
72900       11     2024     E      08      -2.064711131100e-04
72900       11     2024     E      09      -2.960012647990e-04
72900       11     2024     E      10      -5.933896105440e-04
72900       11     2024     E      11       3.280563612850e-03
72900       11     2024     E      12      -8.584771329820e-04
72900       11     2024     E      13      -1.987527965330e-05
72900       11     2024     E      14       7.752608126260e-06
72900       11     2024     E      15      -7.964637185490e-05
72900       11     2024     E      18       1.997220397510e-04
72900       11     2024     E      19      -8.322337661380e-04
72900       11     2024     E      21      -5.733965389800e-04
72900       11     2024     E      24      -5.366596570650e-04
72900       11     2024     E      25      -6.534980524830e-07
72900       11     2024     E      26       3.364547240530e-04
72900       11     2024     E      27      -2.469274818430e-04
72900       11     2024     E      30      -8.165606204450e-04
72900       11     2024     E      31      -1.356075027330e-05
72900       11     2024     E      33       5.788478552600e-06
72900       11     2024     E      34      -8.844352780530e-05
72900       11     2024     E      36      -1.704657294970e-04
72900       11     2024     G      01       1.658486359910e-04
72900       11     2024     G      02      -5.023157555770e-04
72900       11     2024     G      03       1.194327616530e-04
72900       11     2024     G      04       2.635597627680e-04
72900       11     2024     G      05      -1.575943163300e-04
72900       11     2024     G      06       4.480613097430e-04
72900       11     2024     G      07      -3.489827039110e-05
72900       11     2024     G      08      -1.616101967790e-04
72900       11     2024     G      09       5.572835697410e-05
72900       11     2024     G      10      -6.894218043050e-05
72900       11     2024     G      11      -5.362332699140e-04
72900       11     2024     G      12      -4.668878132890e-04
72900       11     2024     G      13       6.148879715800e-04
72900       11     2024     G      14       2.960271651050e-04
72900       11     2024     G      15       1.162411202530e-04
72900       11     2024     G      16      -3.861176655880e-04
72900       11     2024     G      17       7.201035918450e-04
72900       11     2024     G      18      -5.296888328290e-04
72900       11     2024     G      19       4.251988415010e-04
72900       11     2024     G      20       3.920234670980e-04
72900       11     2024     G      21       1.387160422490e-04
72900       11     2024     G      22       4.993580424670e-05
72900       11     2024     G      23       1.334620609040e-04
72900       11     2024     G      24      -4.119486319530e-04
72900       11     2024     G      25       4.849114499730e-04
72900       11     2024     G      26       2.012232457220e-04
72900       11     2024     G      28      -9.586488661660e-05
72900       11     2024     G      29      -6.088187430840e-04
72900       11     2024     G      30      -4.466244340890e-04
72900       11     2024     G      31      -2.272319119650e-04
72900       11     2024     G      32      -6.043051124910e-04
73200       11     2024     E      02       9.424240789450e-05
73200       11     2024     E      03      -8.635086855430e-05
73200       11     2024     E      04      -3.013596264820e-04
73200       11     2024     E      05       4.709386933780e-03
73200       11     2024     E      07      -9.788034889100e-05
73200       11     2024     E      08      -2.064728902230e-04
73200       11     2024     E      09      -2.960053717770e-04
73200       11     2024     E      10      -5.933904800610e-04
73200       11     2024     E      11       3.280563181070e-03
73200       11     2024     E      12      -8.584821362360e-04
73200       11     2024     E      13      -1.987532483130e-05
73200       11     2024     E      14       7.755863570160e-06
73200       11     2024     E      15      -7.964699126250e-05
73200       11     2024     E      18       1.997350622100e-04
73200       11     2024     E      19      -8.322111243960e-04
73200       11     2024     E      21      -5.733971041120e-04
73200       11     2024     E      24      -5.366659489690e-04
73200       11     2024     E      25      -6.533441267350e-07
73200       11     2024     E      26       3.364580669180e-04
73200       11     2024     E      27      -2.469302821410e-04
73200       11     2024     E      30      -8.165698669370e-04
73200       11     2024     E      31      -1.356099227440e-05
73200       11     2024     E      33       5.788646340000e-06
73200       11     2024     E      34      -8.844415309470e-05
73200       11     2024     E      36      -1.704673206710e-04
73200       11     2024     G      01       1.658489403910e-04
73200       11     2024     G      02      -5.023140592960e-04
73200       11     2024     G      03       1.194405587880e-04
73200       11     2024     G      04       2.635627100720e-04
73200       11     2024     G      05      -1.575946500930e-04
73200       11     2024     G      06       4.480574221220e-04
73200       11     2024     G      07      -3.490133236180e-05
73200       11     2024     G      08      -1.616108001870e-04
73200       11     2024     G      09       5.573201768860e-05
73200       11     2024     G      10      -6.894227491620e-05
73200       11     2024     G      11      -5.362375066470e-04
73200       11     2024     G      12      -4.668888638210e-04
73200       11     2024     G      13       6.148889363890e-04
73200       11     2024     G      14       2.960302435930e-04
73200       11     2024     G      15       1.162421726370e-04
73200       11     2024     G      16      -3.861152908030e-04
73200       11     2024     G      17       7.201033199930e-04
73200       11     2024     G      18      -5.296916268970e-04
73200       11     2024     G      19       4.252003392850e-04
73200       11     2024     G      20       3.920230695010e-04
73200       11     2024     G      21       1.387154448850e-04
73200       11     2024     G      22       4.993377066130e-05
73200       11     2024     G      23       1.334642744840e-04
73200       11     2024     G      24      -4.119508029360e-04
73200       11     2024     G      25       4.849118514770e-04
73200       11     2024     G      26       2.012221934300e-04
73200       11     2024     G      28      -9.586827427680e-05
73200       11     2024     G      29      -6.088186995500e-04
73200       11     2024     G      30      -4.466230386090e-04
73200       11     2024     G      31      -2.272319672630e-04
73200       11     2024     G      32      -6.043059643260e-04
73500       11     2024     E      02       9.424334598310e-05
73500       11     2024     E      03      -8.635164487100e-05
73500       11     2024     E      04      -3.013622806610e-04
73500       11     2024     E      05       4.709387993960e-03
73500       11     2024     E      07      -9.788094091100e-05
73500       11     2024     E      08      -2.064746802970e-04
73500       11     2024     E      09      -2.960094636250e-04
73500       11     2024     E      10      -5.933913656730e-04
73500       11     2024     E      11       3.280562837420e-03
73500       11     2024     E      12      -8.584870968120e-04
73500       11     2024     E      13      -1.987535665930e-05
73500       11     2024     E      14       7.759113646240e-06
73500       11     2024     E      15      -7.964763929890e-05
73500       11     2024     E      18       1.997480794140e-04
73500       11     2024     E      19      -8.321885523370e-04
73500       11     2024     E      21      -5.733976741640e-04
73500       11     2024     E      24      -5.366722444470e-04
73500       11     2024     E      25      -6.531744598440e-07
73500       11     2024     E      26       3.364613988710e-04
73500       11     2024     E      27      -2.469331196000e-04
73500       11     2024     E      30      -8.165791105210e-04
73500       11     2024     E      31      -1.356122439070e-05
73500       11     2024     E      33       5.788841124260e-06
73500       11     2024     E      34      -8.844478058380e-05
73500       11     2024     E      36      -1.704688969970e-04
73500       11     2024     G      01       1.658492035740e-04
73500       11     2024     G      02      -5.023123206910e-04
73500       11     2024     G      03       1.194483707220e-04
73500       11     2024     G      04       2.635656298460e-04
73500       11     2024     G      05      -1.575949896360e-04
73500       11     2024     G      06       4.480535026610e-04
73500       11     2024     G      07      -3.490395219890e-05
73500       11     2024     G      08      -1.616121733800e-04
73500       11     2024     G      09       5.573569425950e-05
73500       11     2024     G      10      -6.894303480440e-05
73500       11     2024     G      11      -5.362417596710e-04
73500       11     2024     G      12      -4.668899926150e-04
73500       11     2024     G      13       6.148901226800e-04
73500       11     2024     G      14       2.960333384190e-04
73500       11     2024     G      15       1.162433386070e-04
73500       11     2024     G      16      -3.861129813010e-04
73500       11     2024     G      17       7.201030714950e-04
73500       11     2024     G      18      -5.296943867760e-04
73500       11     2024     G      19       4.252022949780e-04
73500       11     2024     G      20       3.920227765320e-04
73500       11     2024     G      21       1.387151273150e-04
73500       11     2024     G      22       4.993212303750e-05
73500       11     2024     G      23       1.334665209830e-04
73500       11     2024     G      24      -4.119529998580e-04
73500       11     2024     G      25       4.849122662020e-04
73500       11     2024     G      26       2.012211597960e-04
73500       11     2024     G      28      -9.587163873260e-05
73500       11     2024     G      29      -6.088182967130e-04
73500       11     2024     G      30      -4.466216646230e-04
73500       11     2024     G      31      -2.272317319050e-04
73500       11     2024     G      32      -6.043068320670e-04
73800       11     2024     E      02       9.424427601550e-05
73800       11     2024     E      03      -8.635241023680e-05
73800       11     2024     E      04      -3.013649018050e-04
73800       11     2024     E      05       4.709389086400e-03
73800       11     2024     E      07      -9.788154653220e-05
73800       11     2024     E      08      -2.064764570020e-04
73800       11     2024     E      09      -2.960135394510e-04
73800       11     2024     E      10      -5.933922382440e-04
73800       11     2024     E      11       3.280562397860e-03
73800       11     2024     E      12      -8.584921259300e-04
73800       11     2024     E      13      -1.987539178550e-05
73800       11     2024     E      14       7.762381381690e-06
73800       11     2024     E      15      -7.964824441880e-05
73800       11     2024     E      18       1.997610996750e-04
73800       11     2024     E      19      -8.321661038620e-04
73800       11     2024     E      21      -5.733982316980e-04
73800       11     2024     E      24      -5.366785447380e-04
73800       11     2024     E      25      -6.529984508860e-07
73800       11     2024     E      26       3.364647058430e-04
73800       11     2024     E      27      -2.469359458930e-04
73800       11     2024     E      30      -8.165883308570e-04
73800       11     2024     E      31      -1.356143964580e-05
73800       11     2024     E      33       5.789047191510e-06
73800       11     2024     E      34      -8.844540049200e-05
73800       11     2024     E      36      -1.704704855840e-04
73800       11     2024     G      01       1.658495063950e-04
73800       11     2024     G      02      -5.023107077860e-04
73800       11     2024     G      03       1.194562084140e-04
73800       11     2024     G      04       2.635685677550e-04
73800       11     2024     G      05      -1.575952899830e-04
73800       11     2024     G      06       4.480495701970e-04
73800       11     2024     G      07      -3.490694989110e-05
73800       11     2024     G      08      -1.616130454200e-04
73800       11     2024     G      09       5.573935578700e-05
73800       11     2024     G      10      -6.894338275160e-05
73800       11     2024     G      11      -5.362460227610e-04
73800       11     2024     G      12      -4.668911738230e-04
73800       11     2024     G      13       6.148913835340e-04
73800       11     2024     G      14       2.960364533400e-04
73800       11     2024     G      15       1.162443897720e-04
73800       11     2024     G      16      -3.861107422620e-04
73800       11     2024     G      17       7.201025952160e-04
73800       11     2024     G      18      -5.296971965880e-04
73800       11     2024     G      19       4.252036261100e-04
73800       11     2024     G      20       3.920221947970e-04
73800       11     2024     G      21       1.387149065770e-04
73800       11     2024     G      22       4.992970251950e-05
73800       11     2024     G      23       1.334687767060e-04
73800       11     2024     G      24      -4.119551829380e-04
73800       11     2024     G      25       4.849126751690e-04
73800       11     2024     G      26       2.012201191450e-04
73800       11     2024     G      28      -9.587499708650e-05
73800       11     2024     G      29      -6.088183064840e-04
73800       11     2024     G      30      -4.466202681650e-04
73800       11     2024     G      31      -2.272320342830e-04
73800       11     2024     G      32      -6.043077226330e-04
74100       11     2024     E      02       9.424517055090e-05
74100       11     2024     E      03      -8.635318423230e-05
74100       11     2024     E      04      -3.013675584850e-04
74100       11     2024     E      05       4.709390158020e-03
74100       11     2024     E      07      -9.788216165500e-05
74100       11     2024     E      08      -2.064782528700e-04
74100       11     2024     E      09      -2.960176590720e-04
74100       11     2024     E      10      -5.933931246740e-04
74100       11     2024     E      11       3.280561933630e-03
74100       11     2024     E      12      -8.584971397220e-04
74100       11     2024     E      13      -1.987541599250e-05
74100       11     2024     E      14       7.765613612810e-06
74100       11     2024     E      15      -7.964889070320e-05
74100       11     2024     E      18       1.997741165920e-04
74100       11     2024     E      19      -8.321439714330e-04
74100       11     2024     E      21      -5.733988390510e-04
74100       11     2024     E      24      -5.366848483880e-04
74100       11     2024     E      25      -6.528479158930e-07
74100       11     2024     E      26       3.364679991270e-04
74100       11     2024     E      27      -2.469387464700e-04
74100       11     2024     E      30      -8.165976257900e-04
74100       11     2024     E      31      -1.356172344180e-05
74100       11     2024     E      33       5.789166692390e-06
74100       11     2024     E      34      -8.844603978700e-05
74100       11     2024     E      36      -1.704720579060e-04
74100       11     2024     G      01       1.658497810630e-04
74100       11     2024     G      02      -5.023092019920e-04
74100       11     2024     G      03       1.194640475760e-04
74100       11     2024     G      04       2.635714882060e-04
74100       11     2024     G      05      -1.575955913430e-04
74100       11     2024     G      06       4.480456508490e-04
74100       11     2024     G      07      -3.490956199350e-05
74100       11     2024     G      08      -1.616139027130e-04
74100       11     2024     G      09       5.574299639620e-05
74100       11     2024     G      10      -6.894380548830e-05
74100       11     2024     G      11      -5.362501609260e-04
74100       11     2024     G      12      -4.668923418280e-04
74100       11     2024     G      13       6.148925392810e-04
74100       11     2024     G      14       2.960395204480e-04
74100       11     2024     G      15       1.162457564570e-04
74100       11     2024     G      16      -3.861084800380e-04
74100       11     2024     G      17       7.201025786050e-04
74100       11     2024     G      18      -5.297000076030e-04
74100       11     2024     G      19       4.252051873410e-04
74100       11     2024     G      20       3.920211718550e-04
74100       11     2024     G      21       1.387141570390e-04
74100       11     2024     G      22       4.992802336090e-05
74100       11     2024     G      23       1.334709747330e-04
74100       11     2024     G      24      -4.119573665390e-04
74100       11     2024     G      25       4.849130831790e-04
74100       11     2024     G      26       2.012190506550e-04
74100       11     2024     G      28      -9.587839653140e-05
74100       11     2024     G      29      -6.088181928530e-04
74100       11     2024     G      30      -4.466189012800e-04
74100       11     2024     G      31      -2.272322436980e-04
74100       11     2024     G      32      -6.043085963380e-04
74400       11     2024     E      02       9.424609637610e-05
74400       11     2024     E      03      -8.635397256290e-05
74400       11     2024     E      04      -3.013702285600e-04
74400       11     2024     E      05       4.709391264670e-03
74400       11     2024     E      07      -9.788274791370e-05
74400       11     2024     E      08      -2.064800229970e-04
74400       11     2024     E      09      -2.960217581390e-04
74400       11     2024     E      10      -5.933940058100e-04
74400       11     2024     E      11       3.280561530180e-03
74400       11     2024     E      12      -8.585020808770e-04
74400       11     2024     E      13      -1.987545406490e-05
74400       11     2024     E      14       7.768831884030e-06
74400       11     2024     E      15      -7.964952928380e-05
74400       11     2024     E      18       1.997871482680e-04
74400       11     2024     E      19      -8.321215355690e-04
74400       11     2024     E      21      -5.733993774270e-04
74400       11     2024     E      24      -5.366911411390e-04
74400       11     2024     E      25      -6.527116641550e-07
74400       11     2024     E      26       3.364713317120e-04
74400       11     2024     E      27      -2.469415407630e-04
74400       11     2024     E      30      -8.166068590480e-04
74400       11     2024     E      31      -1.356196358470e-05
74400       11     2024     E      33       5.789351876660e-06
74400       11     2024     E      34      -8.844667486050e-05
74400       11     2024     E      36      -1.704736355690e-04
74400       11     2024     G      01       1.658500399780e-04
74400       11     2024     G      02      -5.023073359810e-04
74400       11     2024     G      03       1.194718425180e-04
74400       11     2024     G      04       2.635744373500e-04
74400       11     2024     G      05      -1.575957270310e-04
